stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Anodontostoma_chacunda,2005,0.597830885968955,0.20257557073315,0.597830885968955,0.20257557073315
Anodontostoma_chacunda,2006,0.761165162135412,0.188013266309108,0.761165162135412,0.188013266309108
Anodontostoma_chacunda,2007,0.727571366380069,0.226936313563286,0.727571366380069,0.226936313563286
Anodontostoma_chacunda,2008,0.723439012805361,0.146055849606309,0.723439012805361,0.146055849606309
Anodontostoma_chacunda,2009,0.625769947799089,0.149108715372267,0.625769947799089,0.149108715372267
Anodontostoma_chacunda,2010,0.728644054650748,0.205972661680872,0.728644054650748,0.205972661680872
Anodontostoma_chacunda,2011,0.891706064618894,0.253351833868367,0.891706064618894,0.253351833868367
Anodontostoma_chacunda,2012,0.925685664864359,0.262196929415691,0.925685664864359,0.262196929415691
Anodontostoma_chacunda,2013,0.955615318597708,0.256108961986687,0.955615318597708,0.256108961986687
Anodontostoma_chacunda,2014,0.93860132578933,0.347156694844485,0.93860132578933,0.347156694844485
Anodontostoma_chacunda,2015,0.800298469161096,0.331248369673968,0.800298469161096,0.331248369673968
Anodontostoma_chacunda,2016,0.758195585359031,0.417499473912584,0.758195585359031,0.417499473912584
Anodontostoma_chacunda,2017,0.764391923625147,0.404243477569835,0.764391923625147,0.404243477569835
Anodontostoma_chacunda,2018,0.816504096415461,0.398276728887214,0.816504096415461,0.398276728887214
Anodontostoma_chacunda,2019,0.848465836227335,0.394113460721025,0.848465836227335,0.394113460721025
Mugilidae,1951,1.68673373412844,0.0342110658726736,1.68673373412844,0.0342110658726736
Mugilidae,1952,1.3658740498732,0.0260941322810625,1.3658740498732,0.0260941322810625
Mugilidae,1953,1.27058016247213,0.0333942856047779,1.27058016247213,0.0333942856047779
Mugilidae,1954,1.24110091563424,0.0328199839699329,1.24110091563424,0.0328199839699329
Mugilidae,1955,1.35566845660809,0.0363060269508693,1.35566845660809,0.0363060269508693
Mugilidae,1956,1.22825658313372,0.0331631946577975,1.22825658313372,0.0331631946577975
Mugilidae,1957,1.14370909344734,0.0400665924912643,1.14370909344734,0.0400665924912643
Mugilidae,1958,1.2191951852648,0.0431541606334166,1.2191951852648,0.0431541606334166
Mugilidae,1959,1.16845728907838,0.0508381128829762,1.16845728907838,0.0508381128829762
Mugilidae,1960,1.2186135929661,0.0515311607140415,1.2186135929661,0.0515311607140415
Mugilidae,1961,1.22194825832441,0.0513905335022624,1.22194825832441,0.0513905335022624
Mugilidae,1962,1.09220451615513,0.0590491768040501,1.09220451615513,0.0590491768040501
Mugilidae,1963,1.17603505045757,0.0634989625442004,1.17603505045757,0.0634989625442004
Mugilidae,1964,1.27871969652678,0.0796361240599143,1.27871969652678,0.0796361240599143
Mugilidae,1965,1.12360098860018,0.0694832202517772,1.12360098860018,0.0694832202517772
Mugilidae,1966,0.970413037178714,0.0804517375333275,0.970413037178714,0.0804517375333275
Mugilidae,1967,0.820143719618524,0.093122959386156,0.820143719618524,0.093122959386156
Mugilidae,1968,0.715728520843149,0.0995944610246222,0.715728520843149,0.0995944610246222
Mugilidae,1969,0.803033094934004,0.107788133363304,0.803033094934004,0.107788133363304
Mugilidae,1970,0.909547673732411,0.0800508676806327,0.909547673732411,0.0800508676806327
Mugilidae,1971,0.834481833845029,0.0839976979236659,0.834481833845029,0.0839976979236659
Mugilidae,1972,0.717903213945788,0.0643038869496257,0.717903213945788,0.0643038869496257
Mugilidae,1973,0.782744862039211,0.0683006044469118,0.782744862039211,0.0683006044469118
