variable,year,mean,sd,lower,upper
b_t,1951,142311.806868395,59446.8093571339,71980.6305822572,256063.770934714
b_t,1952,75.8781832290734,96.8158241367195,6.81224033535415,259.211911897728
b_t,1953,2.84400956741496,5.57763668228583,0.15746696089522,8.47663442617753
b_t,1954,0.596008487288188,1.52933271939324,0.0602987803765276,1.90855366714213
b_t,1955,0.270172779725947,0.510673990356235,0.0535281915284158,0.918411026442752
b_t,1956,0.16477819730331,0.207920620702356,0.050826320217637,0.47726829664319
b_t,1957,0.155534972915582,0.327985526593031,0.0510085238738099,0.386164333928934
b_t,1958,0.158330044213833,0.296175432277304,0.0487322902808789,0.384945766754487
b_t,1959,0.157733422122135,0.239475109128856,0.0525867790413891,0.416845308910753
b_t,1960,0.253925978018855,0.442743962899389,0.0520798350296525,0.827936977059273
b_t,1961,0.656900979358428,1.0234925891396,0.0651302220326592,2.39750355910638
b_t,1962,8.76224951744458,15.4913013679413,0.684345105782756,27.2879822524803
b_t,1963,3284.26117637062,3557.96556190024,820.137381841742,10262.7130414398
b_t,1964,17584.2072536576,25612.8550316914,1925.89109076371,54513.6963004506
b_t,1965,33495.4901405385,47396.6892360847,3484.75616641645,109534.364307684
b_t,1966,42059.6355188193,58712.7998543809,4721.50000284498,121571.956720103
b_t,1967,46038.0335051916,62536.3046596046,3714.12879977328,163452.298756341
b_t,1968,41260.8676187423,52780.99706906,4982.41731897261,122944.582494503
b_t,1969,48434.6869358713,60033.875110196,5772.98227398304,151814.22385528
b_t,1970,53756.7117478469,59087.3700784411,5227.73798374321,169527.465739444
b_t,1971,48633.5525969925,60484.3128790494,6101.95237078342,155573.238268706
b_t,1972,70699.8823605198,92395.395196832,5296.65010584388,229153.994010233
b_t,1973,73061.4106552955,91628.0182760987,6908.24227782686,237870.488203529
b_t,1974,71829.9520421571,91792.4574671563,8304.38930509,212172.604084184
b_t,1975,73043.8310716259,103491.509836695,5870.68346174484,270543.322401057
b_t,1976,66734.7404473264,74565.4856253042,6182.40541624524,207307.156347986
b_t,1977,74947.5195159396,99348.5100926899,5415.58180253241,255307.871680697
b_t,1978,75115.7679854939,76916.0997181552,10755.4821006545,238462.3613911
b_t,1979,73562.150645321,74793.1655404072,8147.64265185789,222594.483648397
b_t,1980,68519.234884379,68075.485390622,8489.54111771996,181928.094856295
b_t,1981,78230.7208669161,89813.1247784155,8746.54893351816,249933.690007872
b_t,1982,82607.0209075317,91988.5039810174,11945.0417710614,250266.940076848
b_t,1983,85624.4889326835,84732.8377740462,10816.5337575136,242951.352599204
b_t,1984,92167.5006847747,83624.0590068955,13150.7185225356,244117.400133124
b_t,1985,97731.3736878801,93423.3799255909,11165.0349712054,286232.808039376
b_t,1986,105370.705445316,101550.417281086,12979.9246470753,296599.93877784
b_t,1987,89071.4254708238,82219.0873708027,14048.2165489353,238025.858231029
b_t,1988,84986.4057017341,88708.7545372625,9510.1331437945,251014.31422578
b_t,1989,91183.5277540599,86296.6230891016,11288.5933035426,265643.099573953
b_t,1990,87120.8396109972,80256.7512540859,13087.651069238,253796.364521064
b_t,1991,92351.4113201968,96340.0174502846,13794.8798678602,278679.231836846
b_t,1992,89386.1953228479,87496.8952954572,13748.3746425621,253646.082911356
b_t,1993,92965.910035041,97307.1001584971,14316.8256573499,277654.633447135
b_t,1994,81037.8933194035,85386.4879044481,8350.993705996,250899.010070053
b_t,1995,88163.9691885373,82123.1886252838,10774.8201382845,239605.798935246
b_t,1996,80173.8842063469,76646.2407249542,10708.7494056354,223325.054945954
b_t,1997,72971.6952302172,76999.740253337,7512.37482759406,209028.949423695
b_t,1998,68087.5743948074,75115.9176998295,7065.87606850135,204253.108446808
b_t,1999,70762.3123030919,70069.2632961491,8558.80406038077,192769.97914264
b_t,2000,71840.9386978033,71348.6364368538,10295.0086964171,218129.867828093
b_t,2001,64294.5841949728,77247.9272637731,6525.14285086578,225347.189756697
b_t,2002,65928.166376248,72358.089181786,6312.50971468533,210068.266775399
b_t,2003,69720.4496519079,80395.1536586576,7946.76622562638,221336.274322783
b_t,2004,78172.3660488852,82044.0578319249,7826.79244541171,232781.348089425
b_t,2005,77085.6863168605,79734.2049182896,9725.90443427835,234317.023790347
b_t,2006,96874.7693201846,101098.417387528,14314.6384125142,280660.975789909
b_t,2007,88357.3300628742,85831.0998991282,13972.5011331839,251651.988486085
b_t,2008,91213.182558919,89795.1734803862,12025.4157760859,271651.534303846
b_t,2009,81695.6732110931,87221.6628163224,10522.8814860182,262236.578457081
b_t,2010,91132.0319331345,87620.1494988039,12277.424294178,243108.919481328
b_t,2011,106388.796381037,98879.1795408303,17060.8029801979,293378.931313957
b_t,2012,107667.435692411,95014.4669807736,17710.9518148211,284210.492110483
b_t,2013,105962.179407627,81311.8131684307,19523.8254468302,262106.294500912
b_t,2014,111726.569983716,100472.876652055,17133.924722101,298628.266723644
b_t,2015,93911.9656417173,81233.4651422135,16237.532695155,246329.827857116
b_t,2016,97321.407789304,105424.731187223,14471.9858297428,300249.017450014
b_t,2017,95871.1110889991,96772.1183830409,14555.1198233598,277177.249716841
b_t,2018,93840.7788526824,85557.1546039162,17950.6591046913,252772.366200767
b_t,2019,77782.8277390606,38449.7983433127,35452.8402535542,151443.100292479
bmsy,1951,88660.1053046087,35253.595883202,45672.5579685419,154436.783271936
ck,1951,6.52577181453417e-09,2.46183545253722e-09,3.23757151545798e-09,1.09474932867505e-08
ck,1952,6.52577181453417e-09,2.46183545253722e-09,3.23757151545798e-09,1.09474932867505e-08
ck,1953,6.52577181453417e-09,2.46183545253722e-09,3.23757151545798e-09,1.09474932867505e-08
ck,1954,6.52577181453417e-09,2.46183545253722e-09,3.23757151545798e-09,1.09474932867505e-08
ck,1955,6.52577181453417e-09,2.46183545253722e-09,3.23757151545798e-09,1.09474932867505e-08
ck,1956,6.52577181453417e-09,2.46183545253722e-09,3.23757151545798e-09,1.09474932867505e-08
ck,1957,6.52577181453417e-09,2.46183545253722e-09,3.23757151545798e-09,1.09474932867505e-08
ck,1958,6.52577181453417e-09,2.46183545253722e-09,3.23757151545798e-09,1.09474932867505e-08
ck,1959,6.52577181453417e-09,2.46183545253722e-09,3.23757151545798e-09,1.09474932867505e-08
ck,1960,6.52577181453417e-09,2.46183545253722e-09,3.23757151545798e-09,1.09474932867505e-08
ck,1961,6.52577181453417e-09,2.46183545253722e-09,3.23757151545798e-09,1.09474932867505e-08
ck,1962,6.52577181453417e-09,2.46183545253722e-09,3.23757151545798e-09,1.09474932867505e-08
ck,1963,0.00261030872581367,0.000984734181014888,0.00129502860618319,0.0043789973147002
ck,1964,0.00195773154436025,0.000738550635761166,0.000971271454637395,0.00328424798602515
ck,1965,0.00261030872581367,0.000984734181014888,0.00129502860618319,0.0043789973147002
ck,1966,0.00195773154436025,0.000738550635761166,0.000971271454637395,0.00328424798602515
ck,1967,0.00261030872581367,0.000984734181014888,0.00129502860618319,0.0043789973147002
ck,1968,0.00195773154436025,0.000738550635761166,0.000971271454637395,0.00328424798602515
ck,1969,0.00261030872581367,0.000984734181014888,0.00129502860618319,0.0043789973147002
ck,1970,0.00319762818912174,0.00120629937174324,0.00158641004257441,0.00536427171050775
ck,1971,0.00274082416210435,0.00103397089006563,0.00135978003649235,0.00459794718043521
ck,1972,0.00365443221613913,0.00137862785342084,0.00181304004865647,0.00613059624058028
ck,1973,0.00365443221613913,0.00137862785342084,0.00181304004865647,0.00613059624058028
ck,1974,0.00437226711573789,0.00164942975319994,0.00216917291535685,0.00733482050212284
ck,1975,0.0041438651022292,0.00156326551236113,0.00205585791231582,0.00695165823708657
ck,1976,0.00307363852464559,0.00115952449814503,0.00152489618378071,0.00515626933805949
ck,1977,0.00310626738371826,0.00117183367540772,0.001541084041358,0.00521100680449324
ck,1978,0.00933837946659839,0.00352288653258076,0.00463296483862038,0.01566586289334
ck,1979,0.005729627653161,0.00216149152732768,0.00284258779057211,0.00961189910576694
ck,1980,0.00671501919715566,0.0025332286806608,0.00333146108940627,0.0112649705920663
ck,1981,0.00619295745199293,0.00233628184445782,0.00307245536816963,0.0103891711291262
ck,1982,0.00955372993647802,0.00360412710251449,0.00473980469863049,0.0160271301718027
